,Date,Count
1248,2018-11-30,38
1249,2018-12-01,37
1250,2018-12-02,37
1251,2018-12-03,40
1252,2018-12-04,42
1253,2018-12-05,56
1254,2018-12-06,47
1255,2018-12-07,38
1256,2018-12-08,48
1257,2018-12-09,47
1258,2018-12-10,42
1259,2018-12-11,44
1260,2018-12-12,27
1261,2018-12-13,54
1262,2018-12-14,32
1263,2018-12-15,22
1264,2018-12-16,44
1265,2018-12-17,41
1266,2018-12-18,56
1267,2018-12-19,38
1268,2018-12-20,54
1269,2018-12-21,29
1270,2018-12-22,29
1271,2018-12-23,30
1272,2018-12-24,35
1273,2018-12-25,29
1274,2018-12-26,48
1275,2018-12-27,50
1276,2018-12-28,44
1277,2018-12-29,39
1278,2018-12-30,38
1279,2018-12-31,28
1280,2019-01-01,50
1281,2019-01-02,62
1282,2019-01-03,42
1283,2019-01-04,68
1284,2019-01-05,38
1285,2019-01-06,37
1286,2019-01-07,42
1287,2019-01-08,33
1288,2019-01-09,30
1289,2019-01-10,45
1290,2019-01-11,38
1291,2019-01-12,48
1292,2019-01-13,34
1293,2019-01-14,35
1294,2019-01-15,76
1295,2019-01-16,44
1296,2019-01-17,25
1297,2019-01-18,20
1298,2019-01-19,19
1299,2019-01-20,30
1300,2019-01-21,31
1301,2019-01-22,29
1302,2019-01-23,67
1303,2019-01-24,56
1304,2019-01-25,43
1305,2019-01-26,41
1306,2019-01-27,47
1307,2019-01-28,43
1308,2019-01-29,48
1309,2019-01-30,50
1310,2019-01-31,32
1311,2019-02-01,27
1312,2019-02-02,32
1313,2019-02-03,41
1314,2019-02-04,41
1315,2019-02-05,42
1316,2019-02-06,33
1317,2019-02-07,41
1318,2019-02-08,30
1319,2019-02-09,44
1320,2019-02-10,53
1321,2019-02-11,32
1322,2019-02-12,57
1323,2019-02-13,38
1324,2019-02-14,42
1325,2019-02-15,25
1326,2019-02-16,33
1327,2019-02-17,46
1328,2019-02-18,50
1329,2019-02-19,54
1330,2019-02-20,40
1331,2019-02-21,54
1332,2019-02-22,46
1333,2019-02-23,38
1334,2019-02-24,45
1335,2019-02-25,36
1336,2019-02-26,41
1337,2019-02-27,31
1338,2019-02-28,32
1339,2019-03-01,27
1340,2019-03-02,31
1341,2019-03-03,46
1342,2019-03-04,55
1343,2019-03-05,44
1344,2019-03-06,43
1345,2019-03-07,29
1346,2019-03-08,29
1347,2019-03-09,41
1348,2019-03-10,44
1349,2019-03-11,31
1350,2019-03-12,34
1351,2019-03-13,36
1352,2019-03-14,34
1353,2019-03-15,73
1354,2019-03-16,44
1355,2019-03-17,40
1356,2019-03-18,41
1357,2019-03-19,27
1358,2019-03-20,44
1359,2019-03-21,32
1360,2019-03-22,43
1361,2019-03-23,33
1362,2019-03-24,46
1363,2019-03-25,38
1364,2019-03-26,52
1365,2019-03-27,53
1366,2019-03-28,27
1367,2019-03-29,23
1368,2019-03-30,27
1369,2019-03-31,37
1370,2019-04-01,47
1371,2019-04-02,49
1372,2019-04-03,55
1373,2019-04-04,41
1374,2019-04-05,34
1375,2019-04-06,32
1376,2019-04-07,46
1377,2019-04-08,38
1378,2019-04-09,82
1379,2019-04-10,49
1380,2019-04-11,59
1381,2019-04-12,38
1382,2019-04-13,50
1383,2019-04-14,61
1384,2019-04-15,55
1385,2019-04-16,64
1386,2019-04-17,60
1387,2019-04-18,35
1388,2019-04-19,35
1389,2019-04-20,27
1390,2019-04-21,42
1391,2019-04-22,46
1392,2019-04-23,37
1393,2019-04-24,79
1394,2019-04-25,47
1395,2019-04-26,34
1396,2019-04-27,38
1397,2019-04-28,64
1398,2019-04-29,44
1399,2019-04-30,45
1400,2019-05-01,49
1401,2019-05-02,33
1402,2019-05-03,37
1403,2019-05-04,33
1404,2019-05-05,38
1405,2019-05-06,53
1406,2019-05-07,29
1407,2019-05-08,39
1408,2019-05-09,36
1409,2019-05-10,38
1410,2019-05-11,57
1411,2019-05-12,47
1412,2019-05-13,33
1413,2019-05-14,23
1414,2019-05-15,36
1415,2019-05-16,61
1416,2019-05-17,54
1417,2019-05-18,41
1418,2019-05-19,42
1419,2019-05-20,36
1420,2019-05-21,46
1421,2019-05-22,24
1422,2019-05-23,31
1423,2019-05-24,28
1424,2019-05-25,39
1425,2019-05-26,86
1426,2019-05-27,50
1427,2019-05-28,54
1428,2019-05-29,41
1429,2019-05-30,43
1430,2019-05-31,39
1431,2019-06-01,37
1432,2019-06-02,35
1433,2019-06-03,48
1434,2019-06-04,72
1435,2019-06-05,48
1436,2019-06-06,52
1437,2019-06-07,52
1438,2019-06-08,42
1439,2019-06-09,266
1440,2019-06-10,459
1441,2019-06-11,449
1442,2019-06-12,1059
1443,2019-06-13,917
1444,2019-06-14,552
1445,2019-06-15,771
1446,2019-06-16,992
1447,2019-06-17,2415
1448,2019-06-18,1050
1449,2019-06-19,558
1450,2019-06-20,328
1451,2019-06-21,436
1452,2019-06-22,326
1453,2019-06-23,247
1454,2019-06-24,283
1455,2019-06-25,255
1456,2019-06-26,162
1457,2019-06-27,202
1458,2019-06-28,188
1459,2019-06-29,186
1460,2019-06-30,180
1461,2019-07-01,534
1462,2019-07-02,559
1463,2019-07-03,337
1464,2019-07-04,242
1465,2019-07-05,217
1466,2019-07-06,161
1467,2019-07-07,201
1468,2019-07-08,226
1469,2019-07-09,303
1470,2019-07-10,213
1471,2019-07-11,139
1472,2019-07-12,132
1473,2019-07-13,120
1474,2019-07-14,167
1475,2019-07-15,241
1476,2019-07-16,219
1477,2019-07-17,177
1478,2019-07-18,122
1479,2019-07-19,111
1480,2019-07-20,100
1481,2019-07-21,177
1482,2019-07-22,328
1483,2019-07-23,205
1484,2019-07-24,155
1485,2019-07-25,168
1486,2019-07-26,162
1487,2019-07-27,284
1488,2019-07-28,396
1489,2019-07-29,451
1490,2019-07-30,367
1491,2019-07-31,223
1492,2019-08-01,231
1493,2019-08-02,162
1494,2019-08-03,231
1495,2019-08-04,278
1496,2019-08-05,444
1497,2019-08-06,388
1498,2019-08-07,324
1499,2019-08-08,326
1500,2019-08-09,379
1501,2019-08-10,293
1502,2019-08-11,352
1503,2019-08-12,722
1504,2019-08-13,796
1505,2019-08-14,725
1506,2019-08-15,622
1507,2019-08-16,612
1508,2019-08-17,549
1509,2019-08-18,632
1510,2019-08-19,597
1511,2019-08-20,502
1512,2019-08-21,337
1513,2019-08-22,336
1514,2019-08-23,228
1515,2019-08-24,193
1516,2019-08-25,277
1517,2019-08-26,289
1518,2019-08-27,284
1519,2019-08-28,225
1520,2019-08-29,205
1521,2019-08-30,5553
1522,2019-08-31,1943
1523,2019-09-01,1128
1524,2019-09-02,1265
1525,2019-09-03,1055
1526,2019-09-04,1001
1527,2019-09-05,633
1528,2019-09-06,394
1529,2019-09-07,358
1530,2019-09-08,520
1531,2019-09-09,612
1532,2019-09-10,663
1533,2019-09-11,665
1534,2019-09-12,503
1535,2019-09-13,362
1536,2019-09-14,390
1537,2019-09-15,487
1538,2019-09-16,343
1539,2019-09-17,404
1540,2019-09-18,500
1541,2019-09-19,358
1542,2019-09-20,288
1543,2019-09-21,239
1544,2019-09-22,225
1545,2019-09-23,238
1546,2019-09-24,239
1547,2019-09-25,184
1548,2019-09-26,204
1549,2019-09-27,183
1550,2019-09-28,314
1551,2019-09-29,302
1552,2019-09-30,232
1553,2019-10-01,346
1554,2019-10-02,327
1555,2019-10-03,256
1556,2019-10-04,334
1557,2019-10-05,447
1558,2019-10-06,437
1559,2019-10-07,467
1560,2019-10-08,510
1561,2019-10-09,505
1562,2019-10-10,438
1563,2019-10-11,386
1564,2019-10-12,266
1565,2019-10-13,254
1566,2019-10-14,282
1567,2019-10-15,293
1568,2019-10-16,341
1569,2019-10-17,276
1570,2019-10-18,201
1571,2019-10-19,228
1572,2019-10-20,259
1573,2019-10-21,299
1574,2019-10-22,174
1575,2019-10-23,416
1576,2019-10-24,237
1577,2019-10-25,184
1578,2019-10-26,215
1579,2019-10-27,194
1580,2019-10-28,196
1581,2019-10-29,740
1582,2019-10-30,427
1583,2019-10-31,191
1584,2019-11-01,169
1585,2019-11-02,143
1586,2019-11-03,199
1587,2019-11-04,181
1588,2019-11-05,178
1589,2019-11-06,175
1590,2019-11-07,125
1591,2019-11-08,212
1592,2019-11-09,169
1593,2019-11-10,142
1594,2019-11-11,265
1595,2019-11-12,286
1596,2019-11-13,375
1597,2019-11-14,282
1598,2019-11-15,303
1599,2019-11-16,288
1600,2019-11-17,419
1601,2019-11-18,692
1602,2019-11-19,703
1603,2019-11-20,605
1604,2019-11-21,495
1605,2019-11-22,367
1606,2019-11-23,396
1607,2019-11-24,1046
1608,2019-11-25,1542
1609,2019-11-26,558
1610,2019-11-27,368
1611,2019-11-28,396
1612,2019-11-29,328
1613,2019-11-30,229
1614,2019-12-01,213
1615,2019-12-02,220
1616,2019-12-03,156
1617,2019-12-04,162
1618,2019-12-05,169
1619,2019-12-06,148
1620,2019-12-07,124
1621,2019-12-08,150
1622,2019-12-09,150
1623,2019-12-10,134
